Longtitude,Latitude,intensity (mm/hr)
120.5000,23.4000,0.0
120.5125,23.4000,0.0
120.5250,23.4000,0.0
120.5375,23.4000,0.0
120.5500,23.4000,0.0
120.5625,23.4000,0.0
120.5750,23.4000,0.0
120.5875,23.4000,0.0
120.6000,23.4000,0.0
120.6125,23.4000,0.0
120.6250,23.4000,0.0
120.6375,23.4000,0.0
120.6500,23.4000,0.0
120.6625,23.4000,0.0
120.6750,23.4000,0.1
120.6875,23.4000,0.3
120.7000,23.4000,0.5
120.7125,23.4000,0.9
120.7250,23.4000,1.2
120.7375,23.4000,2.3
120.7500,23.4000,2.6
120.7625,23.4000,3.5
120.7750,23.4000,7.4
120.7875,23.4000,9.0
120.8000,23.4000, 12.1
120.8125,23.4000, 13.0
120.8250,23.4000, 13.8
120.8375,23.4000, 11.9
120.8500,23.4000, 12.1
120.8625,23.4000, 13.1
120.8750,23.4000, 10.9
120.8875,23.4000, 10.8
120.9000,23.4000, 11.1
120.9125,23.4000, 10.5
120.9250,23.4000, 10.0
120.9375,23.4000,9.2
120.9500,23.4000,8.9
120.9625,23.4000,8.2
120.9750,23.4000,7.1
120.9875,23.4000,6.1
121.0000,23.4000,5.7
121.0125,23.4000,5.4
121.0250,23.4000,3.9
121.0375,23.4000,2.8
121.0500,23.4000,2.5
121.0625,23.4000,2.1
121.0750,23.4000,1.3
121.0875,23.4000,0.3
121.1000,23.4000,0.0
121.1125,23.4000,0.0
121.1250,23.4000,0.0
121.1375,23.4000,0.0
121.1500,23.4000,0.0
121.1625,23.4000,0.0
121.1750,23.4000,0.0
121.1875,23.4000,0.0
121.2000,23.4000,0.0
121.2125,23.4000,0.4
121.2250,23.4000,0.4
121.2375,23.4000,0.1
121.2500,23.4000,0.0
121.2625,23.4000,0.0
121.2750,23.4000,0.0
121.2875,23.4000,0.0
121.3000,23.4000,0.0
121.3125,23.4000,0.0
121.3250,23.4000,0.0
121.3375,23.4000,0.0
121.3500,23.4000,0.0
121.3625,23.4000,0.0
121.3750,23.4000,0.0
121.3875,23.4000,0.0
121.4000,23.4000,0.0
121.4125,23.4000,0.0
121.4250,23.4000,0.0
121.4375,23.4000,0.0
121.4500,23.4000,0.0
121.4625,23.4000,0.0
121.4750,23.4000,0.0
120.1625,23.3875,0.3
120.1750,23.3875,0.9
120.1875,23.3875,2.0
120.2000,23.3875,7.2
120.2125,23.3875,8.5
120.2250,23.3875, 13.3
120.2375,23.3875, 13.0
120.2500,23.3875, 13.1
120.2625,23.3875, 13.2
120.2750,23.3875, 11.9
120.2875,23.3875, 11.9
120.3000,23.3875, 11.7
120.3125,23.3875, 10.0
120.3250,23.3875,8.9
120.3375,23.3875,4.8
120.3500,23.3875,3.2
120.3625,23.3875,2.2
120.3750,23.3875,1.4
120.3875,23.3875,1.3
120.4000,23.3875,1.5
120.4125,23.3875,1.4
120.4250,23.3875,1.5
120.4375,23.3875,1.2
120.4500,23.3875,0.2
120.4625,23.3875,0.1
120.4750,23.3875,0.0
120.4875,23.3875,0.0
120.5000,23.3875,0.0
120.5125,23.3875,0.1
120.5250,23.3875,0.1
120.5375,23.3875,0.0
120.5500,23.3875,0.0
120.5625,23.3875,0.0
120.5750,23.3875,0.0
120.5875,23.3875,0.0
120.6000,23.3875,0.0
120.6125,23.3875,0.0
120.6250,23.3875,0.0
120.6375,23.3875,0.0
120.6500,23.3875,0.0
120.6625,23.3875,0.1
120.6750,23.3875,0.4
120.6875,23.3875,0.6
120.7000,23.3875,1.1
120.7125,23.3875,2.5
120.7250,23.3875,3.2
120.7375,23.3875,3.2
120.7500,23.3875,4.5
120.7625,23.3875,4.7
120.7750,23.3875,7.8
120.7875,23.3875,8.1
120.8000,23.3875,9.7
120.8125,23.3875, 11.3
120.8250,23.3875, 10.9
120.8375,23.3875, 10.3
120.8500,23.3875, 11.0
120.8625,23.3875, 11.0
120.8750,23.3875, 10.0
120.8875,23.3875, 10.0
120.9000,23.3875, 10.2
120.9125,23.3875,9.9
120.9250,23.3875, 10.2
120.9375,23.3875,9.5
120.9500,23.3875,9.2
120.9625,23.3875,8.9
120.9750,23.3875,7.6
120.9875,23.3875,7.0
121.0000,23.3875,6.0
121.0125,23.3875,5.6
121.0250,23.3875,4.2
121.0375,23.3875,3.1
121.0500,23.3875,2.5
121.0625,23.3875,2.0
121.0750,23.3875,1.3
121.0875,23.3875,0.3
121.1000,23.3875,0.0
121.1125,23.3875,0.0
121.1250,23.3875,0.0
121.1375,23.3875,0.0
121.1500,23.3875,0.0
121.1625,23.3875,0.0
121.1750,23.3875,0.0
121.1875,23.3875,0.0
121.2000,23.3875,0.0
121.2125,23.3875,0.0
121.2250,23.3875,0.0
121.2375,23.3875,0.0
121.2500,23.3875,0.0
121.2625,23.3875,0.0
121.2750,23.3875,0.0
121.2875,23.3875,0.0
121.3000,23.3875,0.0
121.3125,23.3875,0.0
121.3250,23.3875,0.0
121.3375,23.3875,0.0
121.3500,23.3875,0.0
121.3625,23.3875,0.0
121.3750,23.3875,0.0
121.3875,23.3875,0.0
121.4000,23.3875,0.0
121.4125,23.3875,0.0
121.4250,23.3875,0.0
121.4375,23.3875,0.0
121.4500,23.3875,0.0
121.4625,23.3875,0.0
121.4750,23.3875,0.0
120.1625,23.3750,0.3
120.1750,23.3750,1.6
120.1875,23.3750,6.8
120.2000,23.3750,7.2
120.2125,23.3750,9.0
120.2250,23.3750, 12.1
120.2375,23.3750, 12.2
120.2500,23.3750,9.6
120.2625,23.3750,9.8
120.2750,23.3750, 10.1
120.2875,23.3750,9.9
120.3000,23.3750,8.1
120.3125,23.3750,6.7
120.3250,23.3750,4.4
120.3375,23.3750,3.0
120.3500,23.3750,2.5
120.3625,23.3750,1.6
120.3750,23.3750,1.2
120.3875,23.3750,1.4
120.4000,23.3750,1.8
120.4125,23.3750,1.4
120.4250,23.3750,1.4
120.4375,23.3750,1.4
120.4500,23.3750,0.1
120.4625,23.3750,0.1
120.4750,23.3750,0.0
120.4875,23.3750,0.0
120.5000,23.3750,0.0
120.5125,23.3750,0.1
120.5250,23.3750,0.1
120.5375,23.3750,0.0
120.5500,23.3750,0.0
120.5625,23.3750,0.0
120.5750,23.3750,0.0
120.5875,23.3750,0.0
120.6000,23.3750,0.0
120.6125,23.3750,0.0
120.6250,23.3750,0.0
120.6375,23.3750,0.0
120.6500,23.3750,0.1
120.6625,23.3750,0.1
120.6750,23.3750,1.0
120.6875,23.3750,1.1
120.7000,23.3750,2.0
120.7125,23.3750,3.0
120.7250,23.3750,3.7
120.7375,23.3750,3.8
120.7500,23.3750,4.3
120.7625,23.3750,4.6
120.7750,23.3750,5.4
120.7875,23.3750,7.2
120.8000,23.3750,7.8
120.8125,23.3750,8.4
120.8250,23.3750,8.8
120.8375,23.3750,8.7
120.8500,23.3750,8.9
120.8625,23.3750,8.7
120.8750,23.3750,9.1
120.8875,23.3750,9.0
120.9000,23.3750,9.4
120.9125,23.3750,9.8
120.9250,23.3750, 10.3
120.9375,23.3750, 10.1
120.9500,23.3750,9.8
120.9625,23.3750,9.5
120.9750,23.3750,8.6
120.9875,23.3750,7.1
121.0000,23.3750,6.4
121.0125,23.3750,5.7
121.0250,23.3750,4.1
121.0375,23.3750,3.0
121.0500,23.3750,2.3
121.0625,23.3750,1.6
121.0750,23.3750,1.1
121.0875,23.3750,0.3
121.1000,23.3750,0.0
121.1125,23.3750,0.0
121.1250,23.3750,0.0
121.1375,23.3750,0.0
121.1500,23.3750,0.0
121.1625,23.3750,0.0
121.1750,23.3750,0.0
121.1875,23.3750,0.0
121.2000,23.3750,0.0
121.2125,23.3750,0.0
121.2250,23.3750,0.0
121.2375,23.3750,0.0
121.2500,23.3750,0.0
121.2625,23.3750,0.0
121.2750,23.3750,0.0
121.2875,23.3750,0.0
121.3000,23.3750,0.0
121.3125,23.3750,0.0
121.3250,23.3750,0.0
121.3375,23.3750,0.0
121.3500,23.3750,0.0
121.3625,23.3750,0.0
121.3750,23.3750,0.0
121.3875,23.3750,0.0
121.4000,23.3750,0.0
121.4125,23.3750,0.0
121.4250,23.3750,0.0
121.4375,23.3750,0.0
121.4500,23.3750,0.0
121.4625,23.3750,0.0
120.1375,23.3625,0.2
120.1500,23.3625,0.2
120.1625,23.3625,0.2
120.1750,23.3625,2.0
120.1875,23.3625,2.9
120.2000,23.3625,4.9
120.2125,23.3625,6.5
120.2250,23.3625,8.0
120.2375,23.3625,8.1
120.2500,23.3625,6.8
120.2625,23.3625,6.7
120.2750,23.3625,5.0
120.2875,23.3625,4.0
120.3000,23.3625,2.9
120.3125,23.3625,2.5
120.3250,23.3625,2.4
120.3375,23.3625,1.6
120.3500,23.3625,1.7
120.3625,23.3625,1.7
120.3750,23.3625,1.5
120.3875,23.3625,1.7
120.4000,23.3625,1.8
120.4125,23.3625,2.2
120.4250,23.3625,1.0
120.4375,23.3625,0.4
120.4500,23.3625,0.2
120.4625,23.3625,0.1
120.4750,23.3625,0.0
120.4875,23.3625,0.1
120.5000,23.3625,0.1
120.5125,23.3625,0.0
120.5250,23.3625,0.0
120.5375,23.3625,0.0
120.5500,23.3625,0.0
120.5625,23.3625,0.0
120.5750,23.3625,0.0
120.5875,23.3625,0.0
120.6000,23.3625,0.0
120.6125,23.3625,0.0
120.6250,23.3625,0.1
120.6375,23.3625,0.1
120.6500,23.3625,0.3
120.6625,23.3625,0.9
120.6750,23.3625,1.1
120.6875,23.3625,0.8
120.7000,23.3625,1.4
120.7125,23.3625,1.9
120.7250,23.3625,2.3
120.7375,23.3625,2.9
120.7500,23.3625,2.9
120.7625,23.3625,2.7
120.7750,23.3625,3.2
120.7875,23.3625,3.2
120.8000,23.3625,4.1
120.8125,23.3625,4.9
120.8250,23.3625,5.4
120.8375,23.3625,6.2
120.8500,23.3625,6.4
120.8625,23.3625,7.4
120.8750,23.3625,7.8
120.8875,23.3625,8.4
120.9000,23.3625,9.1
120.9125,23.3625,9.6
120.9250,23.3625, 10.2
120.9375,23.3625, 10.3
120.9500,23.3625,9.9
120.9625,23.3625,9.3
120.9750,23.3625,8.2
120.9875,23.3625,6.5
121.0000,23.3625,5.4
121.0125,23.3625,4.6
121.0250,23.3625,2.9
121.0375,23.3625,2.1
121.0500,23.3625,1.5
121.0625,23.3625,1.0
121.0750,23.3625,0.7
121.0875,23.3625,0.1
121.1000,23.3625,0.0
121.1125,23.3625,0.0
121.1250,23.3625,0.0
121.1375,23.3625,0.0
121.1500,23.3625,0.0
121.1625,23.3625,0.0
121.1750,23.3625,0.0
121.1875,23.3625,0.0
121.2000,23.3625,0.0
121.2125,23.3625,0.0
121.2250,23.3625,0.0
121.2375,23.3625,0.0
121.2500,23.3625,0.0
121.2625,23.3625,0.0
121.2750,23.3625,0.0
121.2875,23.3625,0.0
121.3000,23.3625,0.0
121.3125,23.3625,0.0
121.3250,23.3625,0.0
121.3375,23.3625,0.0
121.3500,23.3625,0.0
121.3625,23.3625,0.0
121.3750,23.3625,0.0
121.3875,23.3625,0.0
121.4000,23.3625,0.0
121.4125,23.3625,0.0
121.4250,23.3625,0.0
121.4375,23.3625,0.0
121.4500,23.3625,0.0
121.4625,23.3625,0.0
120.1250,23.3500,0.2
120.1375,23.3500,0.2
120.1500,23.3500,0.2
120.1625,23.3500,0.2
120.1750,23.3500,2.1
120.1875,23.3500,3.0
120.2000,23.3500,3.6
120.2125,23.3500,5.4
120.2250,23.3500,7.6
120.2375,23.3500,8.1
120.2500,23.3500,6.2
120.2625,23.3500,3.9
120.2750,23.3500,3.1
120.2875,23.3500,2.8
120.3000,23.3500,2.1
120.3125,23.3500,1.6
120.3250,23.3500,1.7
120.3375,23.3500,2.0
120.3500,23.3500,2.4
120.3625,23.3500,2.0
120.3750,23.3500,2.4
120.3875,23.3500,1.7
120.4000,23.3500,1.7
120.4125,23.3500,1.8
120.4250,23.3500,0.4
120.4375,23.3500,0.4
120.4500,23.3500,0.2
120.4625,23.3500,0.1
120.4750,23.3500,0.1
120.4875,23.3500,0.0
120.5000,23.3500,0.0
120.5125,23.3500,0.0
120.5250,23.3500,0.0
120.5375,23.3500,0.0
120.5500,23.3500,0.0
120.5625,23.3500,0.0
120.5750,23.3500,0.0
120.5875,23.3500,0.0
120.6000,23.3500,0.0
120.6125,23.3500,0.0
120.6250,23.3500,0.5
120.6375,23.3500,0.6
120.6500,23.3500,0.6
120.6625,23.3500,0.4
120.6750,23.3500,0.6
120.6875,23.3500,0.6
120.7000,23.3500,0.8
120.7125,23.3500,1.4
120.7250,23.3500,1.7
120.7375,23.3500,2.2
120.7500,23.3500,1.9
120.7625,23.3500,1.6
120.7750,23.3500,2.1
120.7875,23.3500,2.2
120.8000,23.3500,3.1
120.8125,23.3500,3.8
120.8250,23.3500,4.5
120.8375,23.3500,5.7
120.8500,23.3500,6.0
120.8625,23.3500,6.5
120.8750,23.3500,7.5
120.8875,23.3500,8.2
120.9000,23.3500,8.6
120.9125,23.3500,9.0
120.9250,23.3500,9.6
120.9375,23.3500,9.4
120.9500,23.3500,8.8
120.9625,23.3500,8.3
120.9750,23.3500,7.4
120.9875,23.3500,5.6
121.0000,23.3500,4.7
121.0125,23.3500,3.6
121.0250,23.3500,2.2
121.0375,23.3500,1.5
121.0500,23.3500,1.1
121.0625,23.3500,0.8
121.0750,23.3500,0.6
121.0875,23.3500,0.1
121.1000,23.3500,0.0
121.1125,23.3500,0.0
121.1250,23.3500,0.0
121.1375,23.3500,0.0
121.1500,23.3500,0.0
121.1625,23.3500,0.0
121.1750,23.3500,0.0
121.1875,23.3500,0.0
121.2000,23.3500,0.0
121.2125,23.3500,0.0
121.2250,23.3500,0.0
121.2375,23.3500,0.0
121.2500,23.3500,0.0
121.2625,23.3500,0.0
121.2750,23.3500,0.0
121.2875,23.3500,0.0
121.3000,23.3500,0.0
121.3125,23.3500,0.0
121.3250,23.3500,0.0
121.3375,23.3500,0.0
121.3500,23.3500,0.0
121.3625,23.3500,0.0
121.3750,23.3500,0.0
121.3875,23.3500,0.0
121.4000,23.3500,0.0
121.4125,23.3500,0.0
121.4250,23.3500,0.0
121.4375,23.3500,0.0
121.4500,23.3500,0.0
121.4625,23.3500,0.0
120.1250,23.3375,0.2
120.1375,23.3375,0.2
120.1500,23.3375,0.2
120.1625,23.3375,0.4
120.1750,23.3375,1.5
120.1875,23.3375,2.8
120.2000,23.3375,5.6
120.2125,23.3375,7.5
120.2250,23.3375,7.3
120.2375,23.3375,7.0
120.2500,23.3375,7.3
120.2625,23.3375,4.6
120.2750,23.3375,2.4
120.2875,23.3375,2.1
120.3000,23.3375,1.5
120.3125,23.3375,1.3
120.3250,23.3375,1.7
120.3375,23.3375,2.4
120.3500,23.3375,3.2
120.3625,23.3375,3.9
120.3750,23.3375,3.6
120.3875,23.3375,1.4
120.4000,23.3375,1.3
120.4125,23.3375,0.7
120.4250,23.3375,0.4
120.4375,23.3375,0.2
120.4500,23.3375,0.2
120.4625,23.3375,0.1
120.4750,23.3375,0.1
120.4875,23.3375,0.0
120.5000,23.3375,0.0
120.5125,23.3375,0.0
120.5250,23.3375,0.0
120.5375,23.3375,0.0
120.5500,23.3375,0.0
120.5625,23.3375,0.0
120.5750,23.3375,0.0
120.5875,23.3375,0.0
120.6000,23.3375,0.0
120.6125,23.3375,0.0
120.6250,23.3375,0.6
120.6375,23.3375,0.6
120.6500,23.3375,0.6
120.6625,23.3375,0.3
120.6750,23.3375,0.5
120.6875,23.3375,0.5
120.7000,23.3375,0.5
120.7125,23.3375,0.6
120.7250,23.3375,1.2
120.7375,23.3375,0.7
120.7500,23.3375,0.7
120.7625,23.3375,1.0
120.7750,23.3375,1.6
120.7875,23.3375,1.7
120.8000,23.3375,2.2
120.8125,23.3375,3.0
120.8250,23.3375,3.7
120.8375,23.3375,5.0
120.8500,23.3375,5.5
120.8625,23.3375,6.0
120.8750,23.3375,7.1
120.8875,23.3375,7.8
120.9000,23.3375,8.2
120.9125,23.3375,8.7
120.9250,23.3375,8.9
120.9375,23.3375,8.5
120.9500,23.3375,7.9
120.9625,23.3375,7.2
120.9750,23.3375,5.9
120.9875,23.3375,3.9
121.0000,23.3375,2.7
121.0125,23.3375,2.1
121.0250,23.3375,1.3
121.0375,23.3375,1.1
121.0500,23.3375,0.8
121.0625,23.3375,0.7
121.0750,23.3375,0.2
121.0875,23.3375,0.0
121.1000,23.3375,0.0
121.1125,23.3375,0.0
121.1250,23.3375,0.0
121.1375,23.3375,0.0
121.1500,23.3375,0.0
121.1625,23.3375,0.0
121.1750,23.3375,0.0
121.1875,23.3375,0.0
121.2000,23.3375,0.0
121.2125,23.3375,0.0
121.2250,23.3375,0.0
121.2375,23.3375,0.0
121.2500,23.3375,0.0
121.2625,23.3375,0.0
121.2750,23.3375,0.0
121.2875,23.3375,0.0
121.3000,23.3375,0.0
121.3125,23.3375,0.0
121.3250,23.3375,0.0
121.3375,23.3375,0.0
121.3500,23.3375,0.0
121.3625,23.3375,0.0
121.3750,23.3375,0.0
121.3875,23.3375,0.0
121.4000,23.3375,0.0
121.4125,23.3375,0.0
121.4250,23.3375,0.0
121.4375,23.3375,0.0
121.4500,23.3375,0.0
121.4625,23.3375,0.0
120.1250,23.3250,0.3
120.1375,23.3250,0.4
120.1500,23.3250,0.6
120.1625,23.3250,0.7
120.1750,23.3250,1.8
120.1875,23.3250,3.3
120.2000,23.3250,5.5
120.2125,23.3250,7.1
120.2250,23.3250,8.2
120.2375,23.3250,6.5
120.2500,23.3250,6.4
120.2625,23.3250,4.1
120.2750,23.3250,1.6
120.2875,23.3250,1.7
120.3000,23.3250,1.4
120.3125,23.3250,1.7
120.3250,23.3250,2.6
120.3375,23.3250,3.1
120.3500,23.3250,3.8
120.3625,23.3250,4.2
120.3750,23.3250,3.2
120.3875,23.3250,1.3
120.4000,23.3250,0.7
120.4125,23.3250,0.6
120.4250,23.3250,0.3
120.4375,23.3250,0.1
120.4500,23.3250,0.1
120.4625,23.3250,0.0
120.4750,23.3250,0.0
120.4875,23.3250,0.1
120.5000,23.3250,0.0
120.5125,23.3250,0.0
120.5250,23.3250,0.0
120.5375,23.3250,0.0
120.5500,23.3250,0.0
120.5625,23.3250,0.0
120.5750,23.3250,0.0
120.5875,23.3250,0.0
120.6000,23.3250,0.0
120.6125,23.3250,0.0
120.6250,23.3250,0.2
120.6375,23.3250,0.3
120.6500,23.3250,0.3
120.6625,23.3250,0.3
120.6750,23.3250,0.3
120.6875,23.3250,0.3
120.7000,23.3250,0.3
120.7125,23.3250,0.4
120.7250,23.3250,0.4
120.7375,23.3250,0.5
120.7500,23.3250,0.5
120.7625,23.3250,0.6
120.7750,23.3250,1.0
120.7875,23.3250,1.4
120.8000,23.3250,1.8
120.8125,23.3250,2.1
120.8250,23.3250,2.9
120.8375,23.3250,4.3
120.8500,23.3250,4.8
120.8625,23.3250,5.4
120.8750,23.3250,6.7
120.8875,23.3250,7.5
120.9000,23.3250,7.7
120.9125,23.3250,8.4
120.9250,23.3250,7.8
120.9375,23.3250,7.5
120.9500,23.3250,6.2
120.9625,23.3250,5.4
120.9750,23.3250,4.2
120.9875,23.3250,2.2
121.0000,23.3250,1.4
121.0125,23.3250,1.1
121.0250,23.3250,0.8
121.0375,23.3250,0.5
121.0500,23.3250,0.5
121.0625,23.3250,0.4
121.0750,23.3250,0.2
121.0875,23.3250,0.0
121.1000,23.3250,0.0
121.1125,23.3250,0.0
121.1250,23.3250,0.0
121.1375,23.3250,0.0
121.1500,23.3250,0.0
121.1625,23.3250,0.0
121.1750,23.3250,0.0
121.1875,23.3250,0.0
121.2000,23.3250,0.0
121.2125,23.3250,0.0
121.2250,23.3250,0.0
121.2375,23.3250,0.0
121.2500,23.3250,0.0
121.2625,23.3250,0.0
121.2750,23.3250,0.0
121.2875,23.3250,0.0
121.3000,23.3250,0.0
121.3125,23.3250,0.0
121.3250,23.3250,0.0
121.3375,23.3250,0.0
121.3500,23.3250,0.0
121.3625,23.3250,0.0
121.3750,23.3250,0.0
121.3875,23.3250,0.0
121.4000,23.3250,0.0
121.4125,23.3250,0.0
121.4250,23.3250,0.0
121.4375,23.3250,0.0
121.4500,23.3250,0.0
121.4625,23.3250,0.0
120.1125,23.3125,0.6
120.1250,23.3125,0.9
120.1375,23.3125,3.5
120.1500,23.3125,4.3
120.1625,23.3125,3.9
120.1750,23.3125,5.1
120.1875,23.3125,6.8
120.2000,23.3125,8.0
120.2125,23.3125,6.0
120.2250,23.3125,5.9
120.2375,23.3125,2.6
120.2500,23.3125,1.1
120.2625,23.3125,1.0
120.2750,23.3125,2.0
120.2875,23.3125,2.9
120.3000,23.3125,3.8
120.3125,23.3125,3.4
120.3250,23.3125,4.1
120.3375,23.3125,4.8
120.3500,23.3125,4.3
120.3625,23.3125,3.0
120.3750,23.3125,1.4
120.3875,23.3125,0.7
120.4000,23.3125,0.4
120.4125,23.3125,0.2
120.4250,23.3125,0.0
120.4375,23.3125,0.0
120.4500,23.3125,0.0
120.4625,23.3125,0.0
120.4750,23.3125,0.0
120.4875,23.3125,0.0
120.5000,23.3125,0.0
120.5125,23.3125,0.0
120.5250,23.3125,0.0
120.5375,23.3125,0.0
120.5500,23.3125,0.0
120.5625,23.3125,0.0
120.5750,23.3125,0.0
120.5875,23.3125,0.0
120.6000,23.3125,0.0
120.6125,23.3125,0.0
120.6250,23.3125,0.2
120.6375,23.3125,0.2
120.6500,23.3125,0.2
120.6625,23.3125,0.2
120.6750,23.3125,0.3
120.6875,23.3125,0.2
120.7000,23.3125,0.2
120.7125,23.3125,0.3
120.7250,23.3125,0.3
120.7375,23.3125,0.5
120.7500,23.3125,0.4
120.7625,23.3125,0.8
120.7750,23.3125,1.8
120.7875,23.3125,2.1
120.8000,23.3125,2.0
120.8125,23.3125,2.3
120.8250,23.3125,2.6
120.8375,23.3125,4.1
120.8500,23.3125,4.5
120.8625,23.3125,5.3
120.8750,23.3125,5.2
120.8875,23.3125,5.4
120.9000,23.3125,5.4
120.9125,23.3125,5.5
120.9250,23.3125,4.3
120.9375,23.3125,3.7
120.9500,23.3125,2.8
120.9625,23.3125,2.5
120.9750,23.3125,1.6
120.9875,23.3125,0.8
121.0000,23.3125,0.6
121.0125,23.3125,0.5
121.0250,23.3125,0.3
121.0375,23.3125,0.2
121.0500,23.3125,0.2
121.0625,23.3125,0.1
121.0750,23.3125,0.1
121.0875,23.3125,0.0
121.1000,23.3125,0.0
121.1125,23.3125,0.0
121.1250,23.3125,0.0
121.1375,23.3125,0.0
121.1500,23.3125,0.0
121.1625,23.3125,0.0
121.1750,23.3125,0.0
121.1875,23.3125,0.1
121.2000,23.3125,0.1
121.2125,23.3125,0.1
121.2250,23.3125,0.1
121.2375,23.3125,0.1
121.2500,23.3125,0.1
121.2625,23.3125,0.0
121.2750,23.3125,0.0
121.2875,23.3125,0.0
121.3000,23.3125,0.0
121.3125,23.3125,0.0
121.3250,23.3125,0.0
121.3375,23.3125,0.0
121.3500,23.3125,0.0
121.3625,23.3125,0.0
121.3750,23.3125,0.0
121.3875,23.3125,0.0
121.4000,23.3125,0.0
121.4125,23.3125,0.0
121.4250,23.3125,0.0
121.4375,23.3125,0.0
121.4500,23.3125,0.0
120.1125,23.3000,1.2
120.1250,23.3000,2.2
120.1375,23.3000,4.0
120.1500,23.3000,5.2
120.1625,23.3000,6.8
120.1750,23.3000,5.5
120.1875,23.3000,5.7
120.2000,23.3000,7.2
120.2125,23.3000,4.9
120.2250,23.3000,2.6
120.2375,23.3000,0.9
120.2500,23.3000,0.7
120.2625,23.3000,1.1
120.2750,23.3000,3.0
120.2875,23.3000,3.9
120.3000,23.3000,5.6
120.3125,23.3000,5.7
120.3250,23.3000, 10.2
120.3375,23.3000,4.9
120.3500,23.3000,4.2
120.3625,23.3000,2.2
120.3750,23.3000,0.7
120.3875,23.3000,0.3
120.4000,23.3000,0.2
120.4125,23.3000,0.1
120.4250,23.3000,0.0
120.4375,23.3000,0.0
120.4500,23.3000,0.0
120.4625,23.3000,0.0
120.4750,23.3000,0.0
120.4875,23.3000,0.0
120.5000,23.3000,0.0
120.5125,23.3000,0.0
120.5250,23.3000,0.0
120.5375,23.3000,0.0
120.5500,23.3000,0.0
120.5625,23.3000,0.0
120.5750,23.3000,0.0
120.5875,23.3000,0.0
120.6000,23.3000,0.0
120.6125,23.3000,0.1
120.6250,23.3000,0.1
120.6375,23.3000,0.2
120.6500,23.3000,0.2
120.6625,23.3000,0.2
120.6750,23.3000,0.2
120.6875,23.3000,0.3
120.7000,23.3000,0.2
120.7125,23.3000,0.3
120.7250,23.3000,0.5
120.7375,23.3000,0.7
120.7500,23.3000,1.6
120.7625,23.3000,1.4
120.7750,23.3000,2.2
120.7875,23.3000,2.6
120.8000,23.3000,2.3
120.8125,23.3000,2.4
120.8250,23.3000,2.8
120.8375,23.3000,3.8
120.8500,23.3000,4.2
120.8625,23.3000,4.9
120.8750,23.3000,4.3
120.8875,23.3000,4.9
120.9000,23.3000,4.3
120.9125,23.3000,3.7
120.9250,23.3000,2.9
120.9375,23.3000,2.6
120.9500,23.3000,2.2
120.9625,23.3000,1.7
120.9750,23.3000,1.3
120.9875,23.3000,0.6
121.0000,23.3000,0.3
121.0125,23.3000,0.2
121.0250,23.3000,0.0
121.0375,23.3000,0.0
121.0500,23.3000,0.0
121.0625,23.3000,0.0
121.0750,23.3000,0.0
121.0875,23.3000,0.0
121.1000,23.3000,0.0
121.1125,23.3000,0.0
121.1250,23.3000,0.0
121.1375,23.3000,0.1
121.1500,23.3000,0.1
121.1625,23.3000,0.1
121.1750,23.3000,0.1
121.1875,23.3000,0.1
121.2000,23.3000,0.1
121.2125,23.3000,0.1
121.2250,23.3000,0.1
121.2375,23.3000,0.1
121.2500,23.3000,0.1
121.2625,23.3000,0.1
121.2750,23.3000,0.0
121.2875,23.3000,0.0
121.3000,23.3000,0.0
121.3125,23.3000,0.0
121.3250,23.3000,0.0
121.3375,23.3000,0.0
121.3500,23.3000,0.0
121.3625,23.3000,0.0
121.3750,23.3000,0.0
121.3875,23.3000,0.0
121.4000,23.3000,0.0
121.4125,23.3000,0.0
121.4250,23.3000,0.0
121.4375,23.3000,0.0
120.1125,23.2875,3.5
120.1250,23.2875,4.5
120.1375,23.2875,5.0
120.1500,23.2875,5.4
120.1625,23.2875,6.5
120.1750,23.2875,7.0
120.1875,23.2875,5.2
120.2000,23.2875,5.4
120.2125,23.2875,4.0
120.2250,23.2875,0.8
120.2375,23.2875,0.7
120.2500,23.2875,0.8
120.2625,23.2875,1.3
120.2750,23.2875,4.6
120.2875,23.2875,5.7
120.3000,23.2875,7.6
120.3125,23.2875,8.6
120.3250,23.2875,9.8
120.3375,23.2875,6.5
120.3500,23.2875,3.9
120.3625,23.2875,1.6
120.3750,23.2875,0.3
120.3875,23.2875,0.2
120.4000,23.2875,0.1
120.4125,23.2875,0.1
120.4250,23.2875,0.0
120.4375,23.2875,0.0
120.4500,23.2875,0.0
120.4625,23.2875,0.0
120.4750,23.2875,0.0
120.4875,23.2875,0.0
120.5000,23.2875,0.0
120.5125,23.2875,0.0
120.5250,23.2875,0.0
120.5375,23.2875,0.0
120.5500,23.2875,0.0
120.5625,23.2875,0.0
120.5750,23.2875,0.0
120.5875,23.2875,0.0
120.6000,23.2875,0.0
120.6125,23.2875,0.1
120.6250,23.2875,0.1
120.6375,23.2875,0.2
120.6500,23.2875,0.2
120.6625,23.2875,0.2
120.6750,23.2875,0.2
120.6875,23.2875,0.5
120.7000,23.2875,0.4
120.7125,23.2875,0.9
120.7250,23.2875,1.9
120.7375,23.2875,1.4
120.7500,23.2875,1.8
120.7625,23.2875,1.6
120.7750,23.2875,2.3
120.7875,23.2875,2.4
120.8000,23.2875,2.3
120.8125,23.2875,2.3
120.8250,23.2875,2.7
120.8375,23.2875,3.9
