Longtitude,Latitude,intensity (mm/hr)
121.0625,23.5500,0.0
121.0750,23.5500,0.0
121.0875,23.5500,0.0
121.1000,23.5500,0.0
121.1125,23.5500,0.0
121.1250,23.5500,0.0
121.1375,23.5500,0.0
121.1500,23.5500,0.0
121.1625,23.5500,0.0
121.1750,23.5500,0.0
121.1875,23.5500,0.0
121.2000,23.5500,0.0
121.2125,23.5500,0.0
121.2250,23.5500,0.0
121.2375,23.5500,0.0
121.2500,23.5500,0.0
121.2625,23.5500,0.0
121.2750,23.5500,0.0
121.2875,23.5500,0.0
121.3000,23.5500,0.0
121.3125,23.5500,0.0
121.3250,23.5500,0.0
121.3375,23.5500,0.0
121.3500,23.5500,0.0
121.3625,23.5500,0.0
121.3750,23.5500,0.0
121.3875,23.5500,0.0
121.4000,23.5500,0.0
121.4125,23.5500,0.0
121.4250,23.5500,0.0
121.4375,23.5500,0.0
121.4500,23.5500,0.0
121.4625,23.5500,0.0
121.4750,23.5500,0.0
121.4875,23.5500,0.0
121.5000,23.5500,0.0
121.5125,23.5500,0.0
120.1500,23.5375,0.0
120.1625,23.5375,0.0
120.1750,23.5375,0.1
120.1875,23.5375,0.1
120.2000,23.5375,0.5
120.2125,23.5375,0.6
120.2250,23.5375,0.6
120.2375,23.5375,0.4
120.2500,23.5375,0.4
120.2625,23.5375,0.5
120.2750,23.5375,1.5
120.2875,23.5375,1.9
120.3000,23.5375,2.1
120.3125,23.5375,2.2
120.3250,23.5375,3.7
120.3375,23.5375,4.7
120.3500,23.5375,4.5
120.3625,23.5375,5.1
120.3750,23.5375,5.0
120.3875,23.5375,5.1
120.4000,23.5375,5.3
120.4125,23.5375,5.2
120.4250,23.5375,4.7
120.4375,23.5375,4.1
120.4500,23.5375,4.1
120.4625,23.5375,4.3
120.4750,23.5375,4.5
120.4875,23.5375,4.4
120.5000,23.5375,4.5
120.5125,23.5375,3.5
120.5250,23.5375,2.0
120.5375,23.5375,1.6
120.5500,23.5375,1.6
120.5625,23.5375,2.4
120.5750,23.5375,2.8
120.5875,23.5375,4.4
120.6000,23.5375,5.6
120.6125,23.5375,5.1
120.6250,23.5375,7.4
120.6375,23.5375,6.7
120.6500,23.5375,4.7
120.6625,23.5375,3.3
120.6750,23.5375,2.8
120.6875,23.5375,4.1
120.7000,23.5375,4.8
120.7125,23.5375,5.6
120.7250,23.5375,6.9
120.7375,23.5375, 10.0
120.7500,23.5375, 12.3
120.7625,23.5375, 14.3
120.7750,23.5375, 18.1
120.7875,23.5375, 18.4
120.8000,23.5375, 16.6
120.8125,23.5375, 17.9
120.8250,23.5375, 17.2
120.8375,23.5375, 14.3
120.8500,23.5375, 13.5
120.8625,23.5375, 10.2
120.8750,23.5375,7.6
120.8875,23.5375,4.7
120.9000,23.5375,3.4
120.9125,23.5375,1.8
120.9250,23.5375,0.4
120.9375,23.5375,0.1
120.9500,23.5375,0.0
120.9625,23.5375,0.0
120.9750,23.5375,0.0
120.9875,23.5375,0.0
121.0000,23.5375,0.0
121.0125,23.5375,0.0
121.0250,23.5375,0.0
121.0375,23.5375,0.0
121.0500,23.5375,0.0
121.0625,23.5375,0.0
121.0750,23.5375,0.0
121.0875,23.5375,0.0
121.1000,23.5375,0.0
121.1125,23.5375,0.0
121.1250,23.5375,0.0
121.1375,23.5375,0.0
121.1500,23.5375,0.0
121.1625,23.5375,0.0
121.1750,23.5375,0.0
121.1875,23.5375,0.0
121.2000,23.5375,0.0
121.2125,23.5375,0.0
121.2250,23.5375,0.0
121.2375,23.5375,0.0
121.2500,23.5375,0.0
121.2625,23.5375,0.0
121.2750,23.5375,0.0
121.2875,23.5375,0.0
121.3000,23.5375,0.0
121.3125,23.5375,0.0
121.3250,23.5375,0.0
121.3375,23.5375,0.0
121.3500,23.5375,0.0
121.3625,23.5375,0.0
121.3750,23.5375,0.0
121.3875,23.5375,0.0
121.4000,23.5375,0.0
121.4125,23.5375,0.0
121.4250,23.5375,0.0
121.4375,23.5375,0.0
121.4500,23.5375,0.0
121.4625,23.5375,0.0
121.4750,23.5375,0.0
121.4875,23.5375,0.0
121.5000,23.5375,0.0
120.1375,23.5250,0.0
120.1500,23.5250,0.0
120.1625,23.5250,0.0
120.1750,23.5250,0.1
120.1875,23.5250,0.1
120.2000,23.5250,0.5
120.2125,23.5250,0.5
120.2250,23.5250,0.3
120.2375,23.5250,0.4
120.2500,23.5250,0.4
120.2625,23.5250,0.5
120.2750,23.5250,0.9
120.2875,23.5250,1.8
120.3000,23.5250,3.0
120.3125,23.5250,3.6
120.3250,23.5250,4.0
120.3375,23.5250,5.2
120.3500,23.5250,5.1
120.3625,23.5250,4.9
120.3750,23.5250,4.8
120.3875,23.5250,4.5
120.4000,23.5250,4.2
120.4125,23.5250,4.0
120.4250,23.5250,4.1
120.4375,23.5250,4.4
120.4500,23.5250,4.3
120.4625,23.5250,3.9
120.4750,23.5250,4.3
120.4875,23.5250,3.2
120.5000,23.5250,1.8
120.5125,23.5250,1.5
120.5250,23.5250,1.4
120.5375,23.5250,1.4
120.5500,23.5250,2.7
120.5625,23.5250,2.8
120.5750,23.5250,3.8
120.5875,23.5250,6.5
120.6000,23.5250,5.9
120.6125,23.5250,5.9
120.6250,23.5250,2.8
120.6375,23.5250,2.1
120.6500,23.5250,1.8
120.6625,23.5250,1.6
120.6750,23.5250,1.7
120.6875,23.5250,2.4
120.7000,23.5250,3.4
120.7125,23.5250,5.2
120.7250,23.5250,6.6
120.7375,23.5250, 10.7
120.7500,23.5250, 13.1
120.7625,23.5250, 14.8
120.7750,23.5250, 17.9
120.7875,23.5250, 17.8
120.8000,23.5250, 17.1
120.8125,23.5250, 15.4
120.8250,23.5250, 15.1
120.8375,23.5250, 10.9
120.8500,23.5250,9.5
120.8625,23.5250,6.6
120.8750,23.5250,4.4
120.8875,23.5250,2.4
120.9000,23.5250,1.4
120.9125,23.5250,0.6
120.9250,23.5250,0.0
120.9375,23.5250,0.0
120.9500,23.5250,0.0
120.9625,23.5250,0.0
120.9750,23.5250,0.0
120.9875,23.5250,0.0
121.0000,23.5250,0.0
121.0125,23.5250,0.0
121.0250,23.5250,0.0
121.0375,23.5250,0.0
121.0500,23.5250,0.0
121.0625,23.5250,0.0
121.0750,23.5250,0.0
121.0875,23.5250,0.0
121.1000,23.5250,0.0
121.1125,23.5250,0.0
121.1250,23.5250,0.0
121.1375,23.5250,0.0
121.1500,23.5250,0.0
121.1625,23.5250,0.0
121.1750,23.5250,0.0
121.1875,23.5250,0.0
121.2000,23.5250,0.0
121.2125,23.5250,0.0
121.2250,23.5250,0.0
121.2375,23.5250,0.0
121.2500,23.5250,0.0
121.2625,23.5250,0.0
121.2750,23.5250,0.0
121.2875,23.5250,0.0
121.3000,23.5250,0.0
121.3125,23.5250,0.0
121.3250,23.5250,0.0
121.3375,23.5250,0.0
121.3500,23.5250,0.0
121.3625,23.5250,0.0
121.3750,23.5250,0.0
121.3875,23.5250,0.0
121.4000,23.5250,0.0
121.4125,23.5250,0.0
121.4250,23.5250,0.0
121.4375,23.5250,0.0
121.4500,23.5250,0.0
121.4625,23.5250,0.0
121.4750,23.5250,0.0
121.4875,23.5250,0.0
121.5000,23.5250,0.0
120.1250,23.5125,0.0
120.1375,23.5125,0.0
120.1500,23.5125,0.0
120.1625,23.5125,0.0
120.1750,23.5125,0.0
120.1875,23.5125,0.1
120.2000,23.5125,0.2
120.2125,23.5125,0.2
120.2250,23.5125,0.3
120.2375,23.5125,0.4
120.2500,23.5125,0.6
120.2625,23.5125,0.6
120.2750,23.5125,2.0
120.2875,23.5125,2.2
120.3000,23.5125,2.5
120.3125,23.5125,3.5
120.3250,23.5125,4.0
120.3375,23.5125,4.6
120.3500,23.5125,4.8
120.3625,23.5125,4.6
120.3750,23.5125,3.8
120.3875,23.5125,3.9
120.4000,23.5125,3.6
120.4125,23.5125,3.2
120.4250,23.5125,4.1
120.4375,23.5125,4.3
120.4500,23.5125,4.2
120.4625,23.5125,3.6
120.4750,23.5125,3.1
120.4875,23.5125,1.7
120.5000,23.5125,1.5
120.5125,23.5125,1.4
120.5250,23.5125,1.5
120.5375,23.5125,3.3
120.5500,23.5125,4.2
120.5625,23.5125,3.6
120.5750,23.5125,5.7
120.5875,23.5125,5.3
120.6000,23.5125,5.9
120.6125,23.5125,5.1
120.6250,23.5125,2.0
120.6375,23.5125,1.6
120.6500,23.5125,1.2
120.6625,23.5125,1.2
120.6750,23.5125,1.2
120.6875,23.5125,2.1
120.7000,23.5125,2.9
120.7125,23.5125,4.9
120.7250,23.5125,6.4
120.7375,23.5125, 10.4
120.7500,23.5125, 13.1
120.7625,23.5125, 13.9
120.7750,23.5125, 15.5
120.7875,23.5125, 15.6
120.8000,23.5125, 15.3
120.8125,23.5125, 13.1
120.8250,23.5125, 12.0
120.8375,23.5125,8.1
120.8500,23.5125,7.2
120.8625,23.5125,5.5
120.8750,23.5125,2.7
120.8875,23.5125,1.3
120.9000,23.5125,0.5
120.9125,23.5125,0.3
120.9250,23.5125,0.0
120.9375,23.5125,0.0
120.9500,23.5125,0.0
120.9625,23.5125,0.0
120.9750,23.5125,0.0
120.9875,23.5125,0.0
121.0000,23.5125,0.0
121.0125,23.5125,0.0
121.0250,23.5125,0.0
121.0375,23.5125,0.0
121.0500,23.5125,0.0
121.0625,23.5125,0.0
121.0750,23.5125,0.0
121.0875,23.5125,0.0
121.1000,23.5125,0.0
121.1125,23.5125,0.0
121.1250,23.5125,0.0
121.1375,23.5125,0.0
121.1500,23.5125,0.0
121.1625,23.5125,0.0
121.1750,23.5125,0.0
121.1875,23.5125,0.0
121.2000,23.5125,0.0
121.2125,23.5125,0.0
121.2250,23.5125,0.0
121.2375,23.5125,0.0
121.2500,23.5125,0.0
121.2625,23.5125,0.0
121.2750,23.5125,0.0
121.2875,23.5125,0.0
121.3000,23.5125,0.0
121.3125,23.5125,0.0
121.3250,23.5125,0.0
121.3375,23.5125,0.0
121.3500,23.5125,0.0
121.3625,23.5125,0.0
121.3750,23.5125,0.0
121.3875,23.5125,0.0
121.4000,23.5125,0.0
121.4125,23.5125,0.0
121.4250,23.5125,0.0
121.4375,23.5125,0.0
121.4500,23.5125,0.0
121.4625,23.5125,0.0
121.4750,23.5125,0.0
121.4875,23.5125,0.0
121.5000,23.5125,0.0
120.1250,23.5000,0.0
120.1375,23.5000,0.0
120.1500,23.5000,0.0
120.1625,23.5000,0.0
120.1750,23.5000,0.0
120.1875,23.5000,0.0
120.2000,23.5000,0.1
120.2125,23.5000,0.2
120.2250,23.5000,0.3
120.2375,23.5000,0.5
120.2500,23.5000,0.8
120.2625,23.5000,1.5
120.2750,23.5000,2.6
120.2875,23.5000,3.0
120.3000,23.5000,3.0
120.3125,23.5000,3.3
120.3250,23.5000,3.9
120.3375,23.5000,4.3
120.3500,23.5000,4.3
120.3625,23.5000,4.5
120.3750,23.5000,2.9
120.3875,23.5000,2.8
120.4000,23.5000,2.8
120.4125,23.5000,3.3
120.4250,23.5000,3.7
120.4375,23.5000,3.7
120.4500,23.5000,3.6
120.4625,23.5000,2.5
120.4750,23.5000,1.5
120.4875,23.5000,1.0
120.5000,23.5000,1.1
120.5125,23.5000,1.1
120.5250,23.5000,2.5
120.5375,23.5000,5.4
120.5500,23.5000,5.5
120.5625,23.5000,5.4
120.5750,23.5000,6.3
120.5875,23.5000,5.1
120.6000,23.5000,3.4
120.6125,23.5000,2.1
120.6250,23.5000,1.2
120.6375,23.5000,0.9
120.6500,23.5000,0.9
120.6625,23.5000,0.8
120.6750,23.5000,1.0
120.6875,23.5000,2.2
120.7000,23.5000,3.7
120.7125,23.5000,5.2
120.7250,23.5000,6.2
120.7375,23.5000,9.7
120.7500,23.5000, 11.2
120.7625,23.5000, 12.6
120.7750,23.5000, 13.7
120.7875,23.5000, 13.3
120.8000,23.5000, 13.1
120.8125,23.5000, 10.3
120.8250,23.5000,9.8
120.8375,23.5000,6.1
120.8500,23.5000,5.3
120.8625,23.5000,3.7
120.8750,23.5000,1.5
120.8875,23.5000,0.6
120.9000,23.5000,0.3
120.9125,23.5000,0.1
120.9250,23.5000,0.0
120.9375,23.5000,0.0
120.9500,23.5000,0.0
120.9625,23.5000,0.0
120.9750,23.5000,0.0
120.9875,23.5000,0.0
121.0000,23.5000,0.0
121.0125,23.5000,0.0
121.0250,23.5000,0.0
121.0375,23.5000,0.0
121.0500,23.5000,0.0
121.0625,23.5000,0.0
121.0750,23.5000,0.0
121.0875,23.5000,0.0
121.1000,23.5000,0.0
121.1125,23.5000,0.0
121.1250,23.5000,0.0
121.1375,23.5000,0.0
121.1500,23.5000,0.0
121.1625,23.5000,0.0
121.1750,23.5000,0.0
121.1875,23.5000,0.0
121.2000,23.5000,0.0
121.2125,23.5000,0.0
121.2250,23.5000,0.0
121.2375,23.5000,0.0
121.2500,23.5000,0.0
121.2625,23.5000,0.0
121.2750,23.5000,0.0
121.2875,23.5000,0.0
121.3000,23.5000,0.0
121.3125,23.5000,0.0
121.3250,23.5000,0.0
121.3375,23.5000,0.0
121.3500,23.5000,0.0
121.3625,23.5000,0.0
121.3750,23.5000,0.0
121.3875,23.5000,0.0
121.4000,23.5000,0.0
121.4125,23.5000,0.0
121.4250,23.5000,0.0
121.4375,23.5000,0.0
121.4500,23.5000,0.0
121.4625,23.5000,0.0
121.4750,23.5000,0.0
121.4875,23.5000,0.0
121.5000,23.5000,0.0
120.1625,23.4875,0.0
120.1750,23.4875,0.0
120.1875,23.4875,0.0
120.2000,23.4875,0.1
120.2125,23.4875,0.2
120.2250,23.4875,0.3
120.2375,23.4875,0.7
120.2500,23.4875,1.7
120.2625,23.4875,1.9
120.2750,23.4875,2.9
120.2875,23.4875,3.0
120.3000,23.4875,3.2
120.3125,23.4875,3.4
120.3250,23.4875,3.6
120.3375,23.4875,3.6
120.3500,23.4875,3.6
120.3625,23.4875,3.2
120.3750,23.4875,2.4
120.3875,23.4875,2.4
120.4000,23.4875,2.5
120.4125,23.4875,2.5
120.4250,23.4875,2.8
120.4375,23.4875,2.6
120.4500,23.4875,1.8
120.4625,23.4875,1.0
120.4750,23.4875,0.8
120.4875,23.4875,0.8
120.5000,23.4875,0.9
120.5125,23.4875,1.1
120.5250,23.4875,3.4
120.5375,23.4875,6.2
120.5500,23.4875,5.6
120.5625,23.4875,5.6
120.5750,23.4875,4.1
120.5875,23.4875,4.0
120.6000,23.4875,1.8
120.6125,23.4875,1.4
120.6250,23.4875,0.8
120.6375,23.4875,0.6
120.6500,23.4875,0.6
120.6625,23.4875,0.6
120.6750,23.4875,1.5
120.6875,23.4875,2.7
120.7000,23.4875,4.6
120.7125,23.4875,5.5
120.7250,23.4875,6.6
120.7375,23.4875,9.1
120.7500,23.4875, 10.4
120.7625,23.4875, 11.3
120.7750,23.4875, 12.0
120.7875,23.4875, 11.4
120.8000,23.4875, 10.3
120.8125,23.4875,7.4
120.8250,23.4875,7.2
120.8375,23.4875,4.3
120.8500,23.4875,3.4
120.8625,23.4875,2.3
120.8750,23.4875,0.7
120.8875,23.4875,0.3
120.9000,23.4875,0.0
120.9125,23.4875,0.0
120.9250,23.4875,0.0
120.9375,23.4875,0.0
120.9500,23.4875,0.0
120.9625,23.4875,0.0
120.9750,23.4875,0.0
120.9875,23.4875,0.0
121.0000,23.4875,0.0
121.0125,23.4875,0.0
121.0250,23.4875,0.0
121.0375,23.4875,0.0
121.0500,23.4875,0.0
121.0625,23.4875,0.0
121.0750,23.4875,0.0
121.0875,23.4875,0.0
121.1000,23.4875,0.0
121.1125,23.4875,0.0
121.1250,23.4875,0.0
121.1375,23.4875,0.0
121.1500,23.4875,0.0
121.1625,23.4875,0.0
121.1750,23.4875,0.0
121.1875,23.4875,0.0
121.2000,23.4875,0.0
121.2125,23.4875,0.0
121.2250,23.4875,0.0
121.2375,23.4875,0.0
121.2500,23.4875,0.0
121.2625,23.4875,0.0
121.2750,23.4875,0.0
121.2875,23.4875,0.0
121.3000,23.4875,0.0
121.3125,23.4875,0.0
121.3250,23.4875,0.0
121.3375,23.4875,0.0
121.3500,23.4875,0.0
121.3625,23.4875,0.0
121.3750,23.4875,0.0
121.3875,23.4875,0.0
121.4000,23.4875,0.0
121.4125,23.4875,0.0
121.4250,23.4875,0.0
121.4375,23.4875,0.0
121.4500,23.4875,0.0
121.4625,23.4875,0.0
121.4750,23.4875,0.0
121.4875,23.4875,0.0
121.5000,23.4875,0.0
121.5125,23.4875,0.0
120.1500,23.4750,0.0
120.1625,23.4750,0.0
120.1750,23.4750,0.0
120.1875,23.4750,0.0
120.2000,23.4750,0.1
120.2125,23.4750,0.2
120.2250,23.4750,0.4
120.2375,23.4750,1.9
120.2500,23.4750,2.3
120.2625,23.4750,2.4
120.2750,23.4750,2.8
120.2875,23.4750,3.3
120.3000,23.4750,3.2
120.3125,23.4750,3.2
120.3250,23.4750,3.3
120.3375,23.4750,3.2
120.3500,23.4750,2.8
120.3625,23.4750,2.2
120.3750,23.4750,2.0
120.3875,23.4750,1.9
120.4000,23.4750,2.1
120.4125,23.4750,2.1
120.4250,23.4750,2.0
120.4375,23.4750,1.5
120.4500,23.4750,0.8
120.4625,23.4750,0.7
120.4750,23.4750,0.6
120.4875,23.4750,0.6
120.5000,23.4750,0.7
120.5125,23.4750,1.0
120.5250,23.4750,4.2
120.5375,23.4750,4.3
120.5500,23.4750,5.7
120.5625,23.4750,4.9
120.5750,23.4750,2.6
120.5875,23.4750,1.2
120.6000,23.4750,0.9
120.6125,23.4750,0.8
120.6250,23.4750,0.5
120.6375,23.4750,0.5
120.6500,23.4750,0.4
120.6625,23.4750,0.5
120.6750,23.4750,2.4
120.6875,23.4750,3.4
120.7000,23.4750,5.3
120.7125,23.4750,5.7
120.7250,23.4750,6.3
120.7375,23.4750,8.8
120.7500,23.4750,9.4
120.7625,23.4750, 10.0
120.7750,23.4750,9.5
120.7875,23.4750,9.0
120.8000,23.4750,7.3
120.8125,23.4750,5.5
120.8250,23.4750,4.8
120.8375,23.4750,2.7
120.8500,23.4750,2.6
120.8625,23.4750,2.1
120.8750,23.4750,1.8
120.8875,23.4750,0.2
120.9000,23.4750,0.0
120.9125,23.4750,0.0
120.9250,23.4750,0.0
120.9375,23.4750,0.0
120.9500,23.4750,0.0
120.9625,23.4750,0.0
120.9750,23.4750,0.0
120.9875,23.4750,0.0
121.0000,23.4750,0.0
121.0125,23.4750,0.0
121.0250,23.4750,0.0
121.0375,23.4750,0.0
121.0500,23.4750,0.0
121.0625,23.4750,0.0
121.0750,23.4750,0.0
121.0875,23.4750,0.0
121.1000,23.4750,0.0
121.1125,23.4750,0.0
121.1250,23.4750,0.0
121.1375,23.4750,0.0
121.1500,23.4750,0.0
121.1625,23.4750,0.0
121.1750,23.4750,0.0
121.1875,23.4750,0.0
121.2000,23.4750,0.0
121.2125,23.4750,0.0
121.2250,23.4750,0.0
121.2375,23.4750,0.0
121.2500,23.4750,0.0
121.2625,23.4750,0.0
121.2750,23.4750,0.0
121.2875,23.4750,0.0
121.3000,23.4750,0.0
121.3125,23.4750,0.0
121.3250,23.4750,0.0
121.3375,23.4750,0.0
121.3500,23.4750,0.0
121.3625,23.4750,0.0
121.3750,23.4750,0.0
121.3875,23.4750,0.0
121.4000,23.4750,0.0
121.4125,23.4750,0.0
121.4250,23.4750,0.0
121.4375,23.4750,0.0
121.4500,23.4750,0.0
121.4625,23.4750,0.0
121.4750,23.4750,0.0
121.4875,23.4750,0.0
121.5000,23.4750,0.0
120.1500,23.4625,0.0
120.1625,23.4625,0.0
120.1750,23.4625,0.0
120.1875,23.4625,0.1
120.2000,23.4625,0.2
120.2125,23.4625,0.3
120.2250,23.4625,1.0
120.2375,23.4625,1.5
120.2500,23.4625,1.6
120.2625,23.4625,2.2
120.2750,23.4625,2.4
120.2875,23.4625,2.6
120.3000,23.4625,2.8
120.3125,23.4625,3.0
120.3250,23.4625,2.2
120.3375,23.4625,1.3
120.3500,23.4625,1.1
120.3625,23.4625,1.1
120.3750,23.4625,1.1
120.3875,23.4625,1.1
120.4000,23.4625,1.1
120.4125,23.4625,0.8
120.4250,23.4625,0.4
120.4375,23.4625,0.3
120.4500,23.4625,0.3
120.4625,23.4625,0.3
120.4750,23.4625,0.2
120.4875,23.4625,0.4
120.5000,23.4625,0.5
120.5125,23.4625,0.8
120.5250,23.4625,3.3
120.5375,23.4625,3.5
120.5500,23.4625,1.7
120.5625,23.4625,1.5
120.5750,23.4625,1.0
120.5875,23.4625,0.9
120.6000,23.4625,0.7
120.6125,23.4625,0.7
120.6250,23.4625,0.5
120.6375,23.4625,0.2
120.6500,23.4625,0.4
120.6625,23.4625,0.7
120.6750,23.4625,2.6
120.6875,23.4625,3.3
120.7000,23.4625,3.8
120.7125,23.4625,4.5
120.7250,23.4625,5.3
120.7375,23.4625,5.7
120.7500,23.4625,6.3
120.7625,23.4625,6.5
120.7750,23.4625,6.0
120.7875,23.4625,5.1
120.8000,23.4625,3.9
120.8125,23.4625,3.1
120.8250,23.4625,3.6
120.8375,23.4625,3.4
120.8500,23.4625,3.4
120.8625,23.4625,3.5
120.8750,23.4625,2.5
120.8875,23.4625,2.3
120.9000,23.4625,2.1
120.9125,23.4625,0.4
120.9250,23.4625,0.0
120.9375,23.4625,0.0
120.9500,23.4625,0.0
120.9625,23.4625,0.0
120.9750,23.4625,0.0
120.9875,23.4625,0.0
121.0000,23.4625,0.0
121.0125,23.4625,0.0
121.0250,23.4625,0.0
121.0375,23.4625,0.0
121.0500,23.4625,0.0
121.0625,23.4625,0.0
121.0750,23.4625,0.0
121.0875,23.4625,0.0
121.1000,23.4625,0.0
121.1125,23.4625,0.0
121.1250,23.4625,0.0
121.1375,23.4625,0.0
121.1500,23.4625,0.0
121.1625,23.4625,0.0
121.1750,23.4625,0.0
121.1875,23.4625,0.0
121.2000,23.4625,0.0
121.2125,23.4625,0.0
121.2250,23.4625,0.0
121.2375,23.4625,0.0
121.2500,23.4625,0.0
121.2625,23.4625,0.0
121.2750,23.4625,0.0
121.2875,23.4625,0.0
121.3000,23.4625,0.0
121.3125,23.4625,0.0
121.3250,23.4625,0.0
121.3375,23.4625,0.0
121.3500,23.4625,0.0
121.3625,23.4625,0.0
121.3750,23.4625,0.0
121.3875,23.4625,0.0
121.4000,23.4625,0.0
121.4125,23.4625,0.0
121.4250,23.4625,0.0
121.4375,23.4625,0.0
121.4500,23.4625,0.0
121.4625,23.4625,0.0
121.4750,23.4625,0.0
121.4875,23.4625,0.0
121.5000,23.4625,0.0
120.1500,23.4500,0.0
120.1625,23.4500,0.0
120.1750,23.4500,0.0
120.1875,23.4500,0.1
120.2000,23.4500,0.2
120.2125,23.4500,0.3
120.2250,23.4500,0.4
120.2375,23.4500,1.5
120.2500,23.4500,1.5
120.2625,23.4500,1.5
120.2750,23.4500,1.8
120.2875,23.4500,2.1
120.3000,23.4500,2.1
120.3125,23.4500,1.7
120.3250,23.4500,1.0
120.3375,23.4500,0.7
120.3500,23.4500,0.7
120.3625,23.4500,0.7
120.3750,23.4500,0.6
120.3875,23.4500,0.4
120.4000,23.4500,0.3
120.4125,23.4500,0.1
120.4250,23.4500,0.1
120.4375,23.4500,0.1
120.4500,23.4500,0.1
120.4625,23.4500,0.2
120.4750,23.4500,0.2
120.4875,23.4500,0.3
120.5000,23.4500,0.4
120.5125,23.4500,0.6
120.5250,23.4500,0.8
120.5375,23.4500,0.9
120.5500,23.4500,0.9
120.5625,23.4500,0.8
120.5750,23.4500,0.7
120.5875,23.4500,0.7
120.6000,23.4500,0.7
120.6125,23.4500,0.8
120.6250,23.4500,0.5
120.6375,23.4500,0.4
120.6500,23.4500,0.3
120.6625,23.4500,0.6
120.6750,23.4500,2.2
120.6875,23.4500,2.6
120.7000,23.4500,3.3
120.7125,23.4500,3.7
120.7250,23.4500,4.5
120.7375,23.4500,5.0
120.7500,23.4500,4.7
120.7625,23.4500,4.6
120.7750,23.4500,4.6
120.7875,23.4500,4.0
120.8000,23.4500,3.7
120.8125,23.4500,3.4
120.8250,23.4500,3.2
120.8375,23.4500,3.4
120.8500,23.4500,3.7
120.8625,23.4500,3.8
120.8750,23.4500,2.6
120.8875,23.4500,2.7
120.9000,23.4500,3.0
120.9125,23.4500,2.6
120.9250,23.4500,0.1
120.9375,23.4500,0.0
120.9500,23.4500,0.0
120.9625,23.4500,0.0
120.9750,23.4500,0.0
120.9875,23.4500,0.0
121.0000,23.4500,0.0
121.0125,23.4500,0.0
121.0250,23.4500,0.0
121.0375,23.4500,0.0
121.0500,23.4500,0.0
121.0625,23.4500,0.0
121.0750,23.4500,0.0
121.0875,23.4500,0.0
121.1000,23.4500,0.0
121.1125,23.4500,0.0
121.1250,23.4500,0.0
121.1375,23.4500,0.0
121.1500,23.4500,0.0
121.1625,23.4500,0.0
121.1750,23.4500,0.0
121.1875,23.4500,0.0
121.2000,23.4500,0.0
121.2125,23.4500,0.0
121.2250,23.4500,0.0
121.2375,23.4500,0.0
121.2500,23.4500,0.0
121.2625,23.4500,0.0
121.2750,23.4500,0.0
121.2875,23.4500,0.0
121.3000,23.4500,0.0
121.3125,23.4500,0.0
121.3250,23.4500,0.0
121.3375,23.4500,0.0
121.3500,23.4500,0.0
121.3625,23.4500,0.0
121.3750,23.4500,0.0
121.3875,23.4500,0.0
121.4000,23.4500,0.0
121.4125,23.4500,0.0
121.4250,23.4500,0.0
121.4375,23.4500,0.0
121.4500,23.4500,0.0
121.4625,23.4500,0.0
121.4750,23.4500,0.0
121.4875,23.4500,0.0
120.1500,23.4375,0.0
120.1625,23.4375,0.0
120.1750,23.4375,0.0
120.1875,23.4375,0.1
120.2000,23.4375,0.1
120.2125,23.4375,0.3
120.2250,23.4375,0.3
120.2375,23.4375,1.0
120.2500,23.4375,1.0
120.2625,23.4375,1.2
120.2750,23.4375,1.4
120.2875,23.4375,1.6
120.3000,23.4375,1.4
120.3125,23.4375,0.8
120.3250,23.4375,0.5
120.3375,23.4375,0.4
120.3500,23.4375,0.3
120.3625,23.4375,0.3
120.3750,23.4375,0.3
120.3875,23.4375,0.1
120.4000,23.4375,0.1
120.4125,23.4375,0.1
120.4250,23.4375,0.1
120.4375,23.4375,0.1
120.4500,23.4375,0.1
120.4625,23.4375,0.2
120.4750,23.4375,0.2
120.4875,23.4375,0.3
120.5000,23.4375,0.3
120.5125,23.4375,0.4
120.5250,23.4375,0.6
120.5375,23.4375,0.6
120.5500,23.4375,0.7
120.5625,23.4375,0.6
120.5750,23.4375,1.0
120.5875,23.4375,1.0
120.6000,23.4375,1.1
120.6125,23.4375,0.8
120.6250,23.4375,0.4
120.6375,23.4375,0.4
120.6500,23.4375,0.3
120.6625,23.4375,0.4
120.6750,23.4375,1.0
120.6875,23.4375,1.7
120.7000,23.4375,2.1
120.7125,23.4375,2.2
120.7250,23.4375,2.4
120.7375,23.4375,3.3
120.7500,23.4375,3.3
120.7625,23.4375,3.7
120.7750,23.4375,3.6
120.7875,23.4375,3.9
120.8000,23.4375,4.3
120.8125,23.4375,4.2
120.8250,23.4375,4.6
120.8375,23.4375,5.4
120.8500,23.4375,4.3
120.8625,23.4375,4.1
120.8750,23.4375,4.8
120.8875,23.4375,3.4
120.9000,23.4375,3.3
120.9125,23.4375,3.1
120.9250,23.4375,0.2
120.9375,23.4375,0.0
120.9500,23.4375,0.0
120.9625,23.4375,0.0
120.9750,23.4375,0.0
120.9875,23.4375,0.0
121.0000,23.4375,0.0
121.0125,23.4375,0.0
121.0250,23.4375,0.0
121.0375,23.4375,0.0
121.0500,23.4375,0.0
121.0625,23.4375,0.0
121.0750,23.4375,0.0
121.0875,23.4375,0.0
121.1000,23.4375,0.0
121.1125,23.4375,0.0
121.1250,23.4375,0.0
121.1375,23.4375,0.0
121.1500,23.4375,0.0
121.1625,23.4375,0.0
